ID,Target
0,12.239459774497103
1,34.09642624482848
2,5.639093710663623
3,37.88251055638998
4,33.17601258096778
5,16.567314198384324
6,16.567314198384324
7,16.567314198384324
8,39.42292673515692
9,35.20232852141252
10,16.567314198384324
11,35.20232852141252
12,46.53725295856341
13,26.92798500786451
14,16.71455309432859
15,16.78712965585778
16,6.436585852402434
17,119.6809251642557
18,16.264063685125212
19,47.24752734440632
20,44.65260031456803
21,35.20232852141252
22,33.67264896821669
23,35.2450100237403
24,12.239459774497103
25,16.567314198384324
26,35.2450100237403
27,34.06704009526891
28,25.102803795986375
29,11.798594513994269
30,17.210839861804512
31,27.903983806716205
32,9.932897069926675
33,16.60988078419872
34,29.985205712049588
35,56.42883263540492
36,46.53725295856341
37,19.996703035991054
38,114.5801898436222
39,12.239459774497103
40,11.626009218985825
41,36.17487460308222
42,49.53000331821384
43,33.67264896821669
44,33.67264896821669
45,22.814228352573462
46,35.20232852141252
47,16.567314198384324
48,28.097450393293208
49,16.983132538926792
50,16.83229624160624
51,102.53080028253238
52,35.20232852141252
53,34.492054135569596
54,16.567314198384324
55,22.814228352573462
56,35.20232852141252
57,47.24752734440632
58,16.567314198384324
59,16.71455309432859
60,34.492054135569596
61,17.210839861804512
62,16.567314198384324
63,94.32522042111682
64,15.016388067477637
65,33.67264896821669
66,46.53725295856341
67,13.657157288570462
68,23.98675853805214
69,54.10308280507408
70,6.436585852402434
71,17.210839861804512
72,34.38292335405961
73,16.567314198384324
74,19.580884695448585
75,24.287051502348316
76,37.891253006845005
77,34.06704009526891
78,16.567314198384324
79,47.24752734440632
80,16.83229624160624
81,46.53725295856341
82,16.71455309432859
83,16.567314198384324
84,16.567314198384324
85,34.38292335405961
86,18.54839298445359
87,17.14731958927852
88,16.71455309432859
89,35.2450100237403
90,28.092289577191533
91,34.492054135569596
92,35.20232852141252
93,16.264063685125212
94,16.567314198384324
95,33.17601258096778
96,16.567314198384324
97,16.71455309432859
98,12.239459774497103
99,125.2766998786505
100,33.67264896821669
101,34.492054135569596
102,16.567314198384324
103,16.567314198384324
104,18.66620962979644
105,30.247678552730868
106,33.67264896821669
107,33.67264896821669
108,56.671284385426134
109,16.264063685125212
110,61.64996496946795
111,33.67264896821669
112,70.2307117962473
113,16.567314198384324
114,46.53725295856341
115,16.567314198384324
116,34.38292335405961
117,87.83880989246256
118,34.38292335405961
119,15.016388067477637
120,34.53473563789738
121,16.567314198384324
122,42.45903511716256
123,36.17487460308222
124,26.039836942972787
125,34.492054135569596
126,62.10243171839142
127,35.20232852141252
128,16.567314198384324
129,56.42883263540492
130,13.657157288570462
131,39.42292673515692
132,28.092289577191533
133,17.210839861804512
134,12.239459774497103
135,16.721612810783054
136,17.210839861804512
137,16.264063685125212
138,26.140482595728702
139,16.567314198384324
140,33.17601258096778
141,17.210839861804512
142,28.848552001975502
143,16.567314198384324
144,34.09642624482848
145,16.567314198384324
146,16.71455309432859
147,38.45065749156101
148,37.32336444775525
149,16.567314198384324
150,14.486349756472505
151,16.71455309432859
152,37.802944376415866
153,12.239459774497103
154,16.567314198384324
155,16.01866800159329
156,14.486349756472505
157,15.016388067477637
158,37.88251055638998
159,34.492054135569596
160,12.239459774497103
161,63.107583167703176
162,17.987564654870354
163,119.6809251642557
164,17.210839861804512
165,14.486349756472505
166,37.32336444775525
167,16.567314198384324
168,13.087580505588809
169,16.567314198384324
170,17.210839861804512
171,16.71455309432859
172,13.657157288570462
173,35.20232852141252
174,36.17487460308222
175,18.187893952103842
176,37.06039956544303
177,16.567314198384324
178,11.626009218985825
179,16.567314198384324
180,128.54291025994976
181,16.721612810783054
182,15.711744843207677
183,33.67264896821669
184,39.27568783921265
185,12.38464478387071
186,43.36912585088199
187,35.2450100237403
188,13.657157288570462
189,46.53725295856341
190,17.210839861804512
191,16.71455309432859
192,116.71022245679663
193,16.567314198384324
194,16.567314198384324
195,16.760350452601134
196,16.567314198384324
197,26.92798500786451
198,37.88251055638998
199,35.20232852141252
200,35.2450100237403
201,19.580884695448585
202,42.45903511716256
203,33.38615185898556
204,16.567314198384324
205,37.06039956544303
206,16.760350452601134
207,16.567314198384324
208,17.210839861804512
209,15.18287936601668
210,28.092289577191533
211,16.567314198384324
212,16.567314198384324
213,34.38292335405961
214,15.18287936601668
215,18.73839995262639
216,126.2664638746386
217,44.009051874689526
218,12.38464478387071
219,6.436585852402434
220,35.20232852141252
221,46.53725295856341
222,14.197281053616594
223,16.567314198384324
224,16.721612810783054
225,37.88251055638998
226,11.626009218985825
227,12.371629646309675
228,64.51490911199309
229,33.67264896821669
230,26.140482595728702
231,36.17487460308222
232,33.38615185898556
233,12.239459774497103
234,33.17601258096778
235,35.20232852141252
236,16.567314198384324
237,35.2450100237403
238,16.83229624160624
239,181.1496810310207
240,65.31715603046044
241,35.20232852141252
242,21.054225553223837
243,28.919446393227172
244,26.92798500786451
245,17.210839861804512
246,35.20232852141252
247,16.567314198384324
248,16.567314198384324
249,17.210839861804512
250,37.891253006845005
251,12.239459774497103
252,6.436585852402434
253,25.05662413661398
254,34.492054135569596
255,35.20232852141252
256,16.567314198384324
257,67.71721165357076
258,16.567314198384324
259,28.092289577191533
260,33.67264896821669
261,65.20157710346312
262,61.64996496946795
263,13.657157288570462
264,33.67264896821669
265,16.567314198384324
266,37.88251055638998
267,115.05836438061068
268,64.24991793488306
269,8.161453546404475
270,34.38292335405961
271,11.626009218985825
272,17.210839861804512
273,27.833594744787842
274,34.09642624482848
275,64.20143989010653
276,87.83880989246256
277,12.239459774497103
278,28.919446393227172
279,16.71455309432859
280,16.136554429943512
281,36.661862402081184
282,34.53473563789738
283,17.973471544858032
284,19.117723696724262
285,12.38464478387071
286,13.657157288570462
287,39.42292673515692
288,33.17601258096778
289,12.239459774497103
290,34.38292335405961
291,16.567314198384324
292,10.843222863369252
293,49.53000331821384
294,16.567314198384324
295,26.465284957603473
296,16.567314198384324
297,9.90481836037539
298,33.17601258096778
299,14.059969158615598
300,34.09642624482848
301,16.721612810783054
302,26.575051940232107
303,101.50847966127951
304,36.17487460308222
305,114.5801898436222
306,114.5801898436222
307,16.71455309432859
308,33.17601258096778
309,11.30230774651835
310,39.42292673515692
311,35.2450100237403
312,35.20232852141252
313,39.42292673515692
314,22.814228352573462
315,12.90557073002432
316,35.20232852141252
317,37.32336444775525
318,60.82161667936656
319,34.492054135569596
320,16.567314198384324
321,16.567314198384324
322,33.67264896821669
323,33.67264896821669
324,17.210839861804512
325,31.289491226871245
326,33.67264896821669
327,87.83880989246256
328,16.567314198384324
329,96.56125199936072
330,82.17647383798794
331,33.67264896821669
332,16.567314198384324
333,16.567314198384324
334,9.90481836037539
335,46.53725295856341
336,28.42315962575125
337,17.210839861804512
338,17.210839861804512
339,16.567314198384324
340,16.567314198384324
341,17.210839861804512
342,16.567314198384324
343,14.486349756472505
344,37.802944376415866
345,87.83880989246256
346,16.567314198384324
347,37.88251055638998
348,34.53473563789738
349,63.794413013970264
350,34.53473563789738
351,37.88251055638998
352,33.38615185898556
353,14.111509187809565
354,41.0490546818557
355,82.15717789493989
356,33.67264896821669
357,79.27601658718477
358,34.492054135569596
359,9.90481836037539
360,18.187893952103842
361,34.09642624482848
362,17.210839861804512
363,18.510293448496817
364,61.64996496946795
365,35.20232852141252
366,11.626009218985825
367,12.371629646309675
368,16.567314198384324
369,70.95417512571696
370,16.71455309432859
371,16.236790258643385
372,16.567314198384324
373,16.71455309432859
374,12.38464478387071
375,34.492054135569596
376,16.71455309432859
377,37.32336444775525
378,37.06039956544303
379,37.891253006845005
380,16.71455309432859
381,16.567314198384324
382,18.187893952103842
383,20.970329547925257
384,23.537993693229733
385,6.436585852402434
386,15.18287936601668
387,61.64996496946795
388,33.67264896821669
389,33.67264896821669
390,16.567314198384324
391,18.187893952103842
392,34.09642624482848
393,70.12431373398422
394,16.567314198384324
395,6.436585852402434
396,65.31715603046044
397,16.71455309432859
398,16.567314198384324
399,16.916638123509806
400,17.42820739386911
401,37.32336444775525
402,33.17601258096778
403,76.70348391054135
404,24.544641796824838
405,25.102803795986375
406,46.53725295856341
407,26.92798500786451
408,35.20232852141252
409,3.669637846020338
410,39.42292673515692
411,16.567314198384324
412,16.567314198384324
413,18.187893952103842
414,37.06039956544303
415,75.96224204546697
416,17.210839861804512
417,16.83229624160624
418,28.42315962575125
419,28.092289577191533
420,16.71455309432859
421,43.30731371963216
422,46.53725295856341
423,33.17601258096778
424,36.803543511082154
425,47.24752734440632
426,15.711744843207677
427,17.210839861804512
428,35.20232852141252
429,70.12431373398422
430,24.618924409543848
431,16.567314198384324
432,27.903983806716205
433,25.543550175496865
434,6.546455639235651
435,37.06039956544303
436,16.567314198384324
437,16.567314198384324
438,19.580884695448585
439,68.92557026212098
440,14.111509187809565
441,126.2664638746386
442,16.567314198384324
443,12.38464478387071
444,16.567314198384324
445,39.42292673515692
446,16.567314198384324
447,17.210839861804512
448,86.84448485170647
449,47.24752734440632
450,14.486349756472505
451,18.187893952103842
452,16.567314198384324
453,35.20232852141252
454,16.721612810783054
455,16.567314198384324
456,15.711744843207677
457,31.289491226871245
458,16.567314198384324
459,16.567314198384324
460,16.567314198384324
461,16.567314198384324
462,41.0490546818557
463,9.15330014058028
464,39.42292673515692
465,16.264063685125212
466,71.95727576006392
467,17.210839861804512
468,34.492054135569596
469,20.05316401949773
470,35.20232852141252
471,47.24752734440632
472,34.492054135569596
473,18.187893952103842
474,44.65260031456803
475,21.80079646893032
476,34.492054135569596
477,16.567314198384324
478,40.546249386556426
479,33.67264896821669
480,34.19621653917486
481,45.06223799994114
482,24.618924409543848
483,12.239459774497103
484,35.20232852141252
485,38.67902153708796
486,15.562823657494672
487,6.436585852402434
488,15.18287936601668
489,26.08546384435131
